ax,ay,az,gx,gy,gz,mx,my,mz
952.0, -68.0, -372.0, -51.0, -31.0, 25.0, 4845.0, 797.0, -2305.0
961.0, -80.0, -388.0, -50.0, -29.0, 25.0, 4845.0, 797.0, -2305.0
956.0, -98.0, -403.0, -49.0, -30.0, 27.0, 4845.0, 797.0, -2305.0
948.0, -121.0, -413.0, -49.0, -33.0, 29.0, 4723.0, 780.0, -2183.0
906.0, -122.0, -370.0, -49.0, -34.0, 31.0, 4723.0, 780.0, -2183.0
909.0, -83.0, -352.0, -53.0, -31.0, 30.0, 4723.0, 780.0, -2183.0
945.0, -60.0, -382.0, -55.0, -28.0, 28.0, 4723.0, 780.0, -2183.0
935.0, -63.0, -378.0, -54.0, -26.0, 28.0, 4723.0, 780.0, -2183.0
918.0, -50.0, -352.0, -53.0, -25.0, 28.0, 4723.0, 780.0, -2183.0
918.0, -50.0, -352.0, -53.0, -25.0, 28.0, 4723.0, 780.0, -2183.0
934.0, -29.0, -347.0, -53.0, -23.0, 27.0, 4723.0, 780.0, -2183.0
953.0, -10.0, -368.0, -54.0, -20.0, 26.0, 4723.0, 780.0, -2183.0
961.0, -11.0, -389.0, -54.0, -18.0, 25.0, 4723.0, 780.0, -2183.0
957.0, -34.0, -397.0, -51.0, -18.0, 27.0, 4723.0, 780.0, -2183.0
941.0, -56.0, -398.0, -49.0, -20.0, 29.0, 4670.0, 797.0, -2409.0
935.0, -66.0, -406.0, -49.0, -21.0, 30.0, 4670.0, 797.0, -2409.0
926.0, -80.0, -404.0, -50.0, -21.0, 30.0, 4670.0, 797.0, -2409.0
920.0, -80.0, -405.0, -51.0, -20.0, 30.0, 4670.0, 797.0, -2409.0
923.0, -77.0, -410.0, -51.0, -20.0, 30.0, 4670.0, 797.0, -2409.0
905.0, -64.0, -386.0, -52.0, -18.0, 29.0, 4670.0, 797.0, -2409.0
905.0, -64.0, -386.0, -52.0, -18.0, 29.0, 4670.0, 797.0, -2409.0
915.0, -42.0, -377.0, -53.0, -15.0, 27.0, 4670.0, 797.0, -2409.0
929.0, -26.0, -381.0, -54.0, -13.0, 26.0, 4670.0, 797.0, -2409.0
940.0, -10.0, -389.0, -54.0, -11.0, 25.0, 4670.0, 797.0, -2409.0
946.0, -15.0, -403.0, -53.0, -10.0, 25.0, 4670.0, 797.0, -2409.0
947.0, -20.0, -417.0, -52.0, -10.0, 26.0, 4898.0, 919.0, -2288.0
928.0, -11.0, -404.0, -52.0, -10.0, 26.0, 4898.0, 919.0, -2288.0
916.0, -2.0, -388.0, -52.0, -10.0, 26.0, 4898.0, 919.0, -2288.0
931.0, 3.0, -401.0, -51.0, -8.0, 25.0, 4898.0, 919.0, -2288.0
935.0, -2.0, -417.0, -51.0, -6.0, 24.0, 4898.0, 919.0, -2288.0
